image_id,label,c0,c1,c2,c3,c4
1216982810.jpg,4,0.04284169926023687,0.04248986187708232,0.03385449404837897,0.055158441825879985,0.8256555029884217
1217828400.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
122052441.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1221608594.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
1221664353.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
122168686.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
122288577.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
1223189227.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1223678256.jpg,4,0.042432575133058426,0.04309478962754329,0.03433648015101505,0.0712475471770366,0.8088886079113465
122601029.jpg,2,0.014266433287230049,0.02835951112596911,0.8128696043874273,0.1049559641165953,0.03954848708277825
1228668761.jpg,2,0.011065834646385357,0.020907193282800936,0.8591891987464539,0.07797008227412228,0.03086769105023747
1233339948.jpg,2,0.011065834646385357,0.020907193282800936,0.8591891987464539,0.07797008227412228,0.03086769105023747
1234375577.jpg,1,0.01706463938778737,0.8554668246228773,0.02681818678135497,0.06667064865051184,0.03397970055746871
1234571117.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
1236127980.jpg,2,0.015177381294762255,0.030170337955258884,0.8009208532455024,0.11165766905333052,0.04207375845114596
12377617.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1238413001.jpg,2,0.011065834646385357,0.020907193282800936,0.8591891987464539,0.07797008227412228,0.03086769105023747
123865158.jpg,3,0.010454997590010477,0.020334855172030594,0.026170555858918986,0.9161011601733631,0.026938431205676808
1239252841.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1239287766.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1241356893.jpg,3,0.010454997590010477,0.020334855172030594,0.026170555858918986,0.9161011601733631,0.026938431205676808
1242176689.jpg,3,0.010454997590010477,0.020334855172030594,0.026170555858918986,0.9161011601733631,0.026938431205676808
1242261081.jpg,1,0.01706463938778737,0.8554668246228773,0.02681818678135497,0.06667064865051184,0.03397970055746871
1242670856.jpg,3,0.055905674845417336,0.06055485887779941,0.04851493747318556,0.7879705462073064,0.047053982596291115
1245296192.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1245945074.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
1248159312.jpg,2,0.014266433287230049,0.02835951112596911,0.8128696043874273,0.1049559641165953,0.03954848708277825
1250233158.jpg,3,0.010454997590010477,0.020334855172030594,0.026170555858918986,0.9161011601733631,0.026938431205676808
1250343314.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
1250364598.jpg,2,0.020812241165559763,0.040479579862495875,0.7206882423275991,0.16439494801593327,0.053624988628412036
125037460.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1251549762.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
125207834.jpg,0,0.4065397370076619,0.45024753708698234,0.03045633304352611,0.058543229359318806,0.05421316350251083
1252242867.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1252288895.jpg,2,0.011065834646385357,0.020907193282800936,0.8591891987464539,0.07797008227412228,0.03086769105023747
1252538311.jpg,3,0.010463344511327207,0.022347960775485922,0.025913632259143293,0.9071075411956364,0.03416752125840703
1252720161.jpg,3,0.010359097213642853,0.02082965614916715,0.030492277896791726,0.9111876572900043,0.027131311450394
1253370926.jpg,1,0.02078750745085473,0.7967682336677756,0.036508283688653734,0.10154039482059762,0.0443955803721182
1253922268.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1254069190.jpg,1,0.020042665586853345,0.8153863966097179,0.033606965018887165,0.09151147637533878,0.03945249640920274
125541683.jpg,1,0.01706463938778737,0.8554668246228773,0.02681818678135497,0.06667064865051184,0.03397970055746871
1256156533.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
1258399753.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
12588847.jpg,3,0.010454997590010477,0.020334855172030594,0.026170555858918986,0.9161011601733631,0.026938431205676808
1260599331.jpg,2,0.02636514289043946,0.04542037596568038,0.4124248320011176,0.14049860825380991,0.37529104088895265
1261540961.jpg,0,0.012240999949585867,0.02236139748091708,0.028201470736581045,0.9087565425615667,0.02843958927134922
1261642510.jpg,1,0.02078750745085473,0.7967682336677756,0.036508283688653734,0.10154039482059762,0.0443955803721182
126224804.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
1263787016.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
126401177.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
1264109301.jpg,1,0.017783381014494896,0.8886161706051262,0.02048119563511413,0.04325056268769099,0.029868690057573474
1264889950.jpg,3,0.010454997590010477,0.020334855172030594,0.026170555858918986,0.9161011601733631,0.026938431205676808
126550251.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
1267453592.jpg,3,0.035060154523611484,0.0810880313892597,0.05626555270598883,0.10257017277396595,0.7250160886071741
1267671444.jpg,4,0.32890651166266344,0.10406044255669766,0.061073802832283086,0.13989556304574077,0.366063679902615
1268809916.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
1268934820.jpg,4,0.04417133026684151,0.051243184917856476,0.252514241638986,0.15487973099439253,0.4971915121819234
1269866934.jpg,4,0.13221788414279828,0.05026141286567557,0.04188119598634533,0.1114887825127649,0.664150724492416
1269902527.jpg,1,0.02078750745085473,0.7967682336677756,0.036508283688653734,0.10154039482059762,0.0443955803721182
1271525915.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
1273209922.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
1273363177.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1273641598.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
1274100886.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
127464350.jpg,0,0.7001468884195351,0.06999441067505573,0.035453217011532215,0.08813753868511127,0.10626794520876555
1275321010.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1275608644.jpg,2,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
1276467932.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
1276900213.jpg,4,0.04658449682723355,0.0522565391383947,0.04745257566202993,0.13149864591649624,0.7222077424558456
1277049682.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1277648239.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
1277807656.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
1278626353.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1279007002.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
1279364304.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
1283188.jpg,1,0.02078750745085473,0.7967682336677756,0.036508283688653734,0.10154039482059762,0.0443955803721182
1285436512.jpg,3,0.010454997590010477,0.020334855172030594,0.026170555858918986,0.9161011601733631,0.026938431205676808
1285588852.jpg,1,0.01706463938778737,0.8554668246228773,0.02681818678135497,0.06667064865051184,0.03397970055746871
1285837923.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
1286409959.jpg,1,0.017783381014494896,0.8886161706051262,0.02048119563511413,0.04325056268769099,0.029868690057573474
1288893945.jpg,2,0.010454997590010477,0.020334855172030594,0.026170555858918986,0.9161011601733631,0.026938431205676808
1288923505.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
1289519057.jpg,2,0.015177381294762255,0.030170337955258884,0.8009208532455024,0.11165766905333052,0.04207375845114596
1290024042.jpg,2,0.011065834646385357,0.020907193282800936,0.8591891987464539,0.07797008227412228,0.03086769105023747
1291065002.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
1291389398.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
1292573857.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
1294805879.jpg,1,0.01706463938778737,0.8554668246228773,0.02681818678135497,0.06667064865051184,0.03397970055746871
1295129366.jpg,3,0.010454997590010477,0.020334855172030594,0.026170555858918986,0.9161011601733631,0.026938431205676808
1295150238.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
1296423120.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
1297867546.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
1298289380.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
1298297542.jpg,1,0.017783381014494896,0.8886161706051262,0.02048119563511413,0.04325056268769099,0.029868690057573474
1298749911.jpg,3,0.010454997590010477,0.020334855172030594,0.026170555858918986,0.9161011601733631,0.026938431205676808
1299200628.jpg,0,0.674670646859049,0.07562974052477864,0.042025324904348904,0.11443459785758446,0.09323968985423906
1299237560.jpg,3,0.010454997590010477,0.020334855172030594,0.026170555858918986,0.9161011601733631,0.026938431205676808
1300474997.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1300931153.jpg,2,0.011065834646385357,0.020907193282800936,0.8591891987464539,0.07797008227412228,0.03086769105023747
1302300755.jpg,2,0.4991791591521001,0.06006509233249979,0.04385562570600056,0.05565223114437507,0.3412478916650244
1302328544.jpg,4,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
130292235.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
1303082197.jpg,1,0.6220149082619966,0.07761646261719694,0.04096397805868943,0.09139118683996776,0.16801346422214916
1303415587.jpg,2,0.029883519684931335,0.05074904253103227,0.37383256179669117,0.17758118452219077,0.3679536914651544
1304731693.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
1305295466.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
1305931861.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
1307553157.jpg,4,0.04658449682723355,0.0522565391383947,0.04745257566202993,0.13149864591649624,0.7222077424558456
1308108307.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
1308168920.jpg,3,0.012628155356722034,0.024803549247391723,0.04960045851679216,0.8483945567728352,0.06457328010625898
1309142410.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1309185049.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
1311286809.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1312051349.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
1312909376.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
1314818419.jpg,2,0.6612085056557561,0.0715483127566626,0.057036564285392506,0.06198908437590114,0.14821753292628756
1315797481.jpg,1,0.02078750745085473,0.7967682336677756,0.036508283688653734,0.10154039482059762,0.0443955803721182
1316293623.jpg,1,0.7001468884195351,0.06999441067505573,0.035453217011532215,0.08813753868511127,0.10626794520876555
1316381206.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
131746797.jpg,1,0.01706463938778737,0.8554668246228773,0.02681818678135497,0.06667064865051184,0.03397970055746871
1318025509.jpg,2,0.7001468884195351,0.06999441067505573,0.035453217011532215,0.08813753868511127,0.10626794520876555
1319853450.jpg,1,0.017783381014494896,0.8886161706051262,0.02048119563511413,0.04325056268769099,0.029868690057573474
1319890575.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
1320006527.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
1321644663.jpg,3,0.010454997590010477,0.020334855172030594,0.026170555858918986,0.9161011601733631,0.026938431205676808
1324557012.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
1328372449.jpg,0,0.7415370938766025,0.06861672043543189,0.028951957540702736,0.061138445081726986,0.09975578306553597
1329476257.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
1331226893.jpg,4,0.24826325299977836,0.05831072670030655,0.04281508926921392,0.08965680748622862,0.5609541235444725
1332424855.jpg,0,0.5828437721979767,0.09695302716959403,0.047656448984975563,0.11129253488552027,0.16125421676193347
1333580402.jpg,0,0.6799217482168238,0.0640119081408994,0.0282040847141595,0.057049613944622116,0.17081264498349513
